time,open,high,low,close,volume
1600105200,1.11585,1.11660,1.11583,1.11604,0.00
1600108800,1.11604,1.11616,1.11474,1.11515,0.00
1600112400,1.11515,1.11657,1.11490,1.11618,0.00
1600116000,1.11618,1.11695,1.11612,1.11663,0.00
1600119600,1.11663,1.11749,1.11663,1.11731,0.00
1600123200,1.11731,1.11757,1.11609,1.11643,0.00
1600126800,1.11643,1.11658,1.11626,1.11650,0.00
1600130400,1.11650,1.11731,1.11628,1.11709,0.00
1600134000,1.11709,1.11735,1.11658,1.11698,0.00
1600137600,1.11698,1.11700,1.11652,1.11676,0.00
1600141200,1.11676,1.11736,1.11651,1.11716,0.00
1600144800,1.11716,1.11759,1.11673,1.11723,0.00
1600148400,1.11723,1.11796,1.11703,1.11763,0.00
1600152000,1.11763,1.11773,1.11737,1.11744,0.00
1600155600,1.11744,1.11811,1.11726,1.11786,0.00
1600159200,1.11786,1.11800,1.11737,1.11770,0.00
1600162800,1.11770,1.11782,1.11745,1.11762,0.00
1600166400,1.11762,1.11818,1.11755,1.11763,0.00
1600170000,1.11763,1.11773,1.11694,1.11699,0.00
1600173600,1.11699,1.11815,1.11676,1.11804,0.00
1600177200,1.11804,1.11891,1.11777,1.11867,0.00
1600180800,1.11867,1.11901,1.11789,1.11807,0.00
1600184400,1.11807,1.11859,1.11703,1.11728,0.00
1600188000,1.11728,1.11758,1.11689,1.11734,0.00
1600191600,1.11734,1.11780,1.11689,1.11726,0.00
1600195200,1.11726,1.11762,1.11703,1.11758,0.00
1600198800,1.11758,1.11811,1.11738,1.11799,0.00
1600202400,1.11799,1.11845,1.11793,1.11842,0.00
1600206000,1.11842,1.11866,1.11802,1.11853,0.00
1600209600,1.11853,1.11923,1.11849,1.11854,0.00
1600213200,1.11854,1.11899,1.11818,1.11887,0.00
1600216800,1.11887,1.11905,1.11846,1.11854,0.00
1600220400,1.11854,1.11904,1.11848,1.11890,0.00
1600224000,1.11890,1.11924,1.11801,1.11880,0.00
1600227600,1.11880,1.11882,1.11774,1.11810,0.00
1600231200,1.11810,1.11948,1.11802,1.11917,0.00
1600234800,1.11917,1.11939,1.11892,1.11933,0.00
1600238400,1.11933,1.11983,1.11917,1.11963,0.00
1600242000,1.11963,1.12022,1.11868,1.11900,0.00
1600245600,1.11900,1.11975,1.11869,1.11918,0.00
1600249200,1.11918,1.12001,1.11908,1.11973,0.00
1600252800,1.11973,1.12027,1.11930,1.11948,0.00
1600256400,1.11948,1.11956,1.11873,1.11886,0.00
1600260000,1.11886,1.12009,1.11852,1.11971,0.00
1600263600,1.11971,1.12001,1.11969,1.11993,0.00
1600267200,1.11993,1.12034,1.11953,1.11997,0.00
1600270800,1.11997,1.12113,1.11978,1.12051,0.00
1600274400,1.12051,1.12122,1.11998,1.12083,0.00
1600278000,1.12083,1.12128,1.12072,1.12110,0.00
1600281600,1.12110,1.12126,1.12102,1.12119,0.00
1600285200,1.12119,1.12130,1.12054,1.12094,0.00
1600288800,1.12094,1.12155,1.12088,1.12100,0.00
1600292400,1.12100,1.12103,1.11943,1.12017,0.00
1600296000,1.12017,1.12048,1.11975,1.12033,0.00
1600299600,1.12033,1.12040,1.11997,1.12031,0.00
1600303200,1.12031,1.12071,1.12029,1.12033,0.00
1600306800,1.12033,1.12071,1.12021,1.12053,0.00
1600310400,1.12053,1.12078,1.12022,1.12028,0.00
1600314000,1.12028,1.12092,1.11936,1.11941,0.00
1600317600,1.11941,1.11967,1.11898,1.11900,0.00
1600321200,1.11900,1.11917,1.11889,1.11903,0.00
1600324800,1.11903,1.11983,1.11899,1.11964,0.00
1600328400,1.11964,1.11976,1.11905,1.11905,0.00
1600332000,1.11905,1.11922,1.11837,1.11898,0.00
1600335600,1.11898,1.11920,1.11822,1.11823,0.00
1600339200,1.11823,1.11868,1.11799,1.11810,0.00
1600342800,1.11810,1.11811,1.11750,1.11779,0.00
1600346400,1.11779,1.11817,1.11768,1.11790,0.00
1600350000,1.11790,1.11791,1.11732,1.11749,0.00
1600353600,1.11749,1.11764,1.11663,1.11677,0.00
1600357200,1.11677,1.11752,1.11634,1.11730,0.00
1600360800,1.11730,1.11744,1.11665,1.11700,0.00
1600364400,1.11700,1.11778,1.11685,1.11732,0.00
1600368000,1.11732,1.11747,1.11702,1.11734,0.00
1600371600,1.11734,1.11767,1.11682,1.11766,0.00
1600375200,1.11766,1.11820,1.11752,1.11788,0.00
1600378800,1.11788,1.11797,1.11728,1.11757,0.00
1600382400,1.11757,1.11757,1.11669,1.11685,0.00
1600386000,1.11685,1.11696,1.11588,1.11602,0.00
1600389600,1.11602,1.11636,1.11459,1.11526,0.00
1600393200,1.11526,1.11558,1.11464,1.11482,0.00
1600396800,1.11482,1.11643,1.11425,1.11562,0.00
1600400400,1.11562,1.11673,1.11534,1.11627,0.00
1600404000,1.11627,1.11649,1.11618,1.11623,0.00
1600407600,1.11623,1.11698,1.11589,1.11641,0.00
1600411200,1.11641,1.11654,1.11525,1.11566,0.00
1600414800,1.11566,1.11600,1.11512,1.11529,0.00
1600418400,1.11529,1.11592,1.11509,1.11584,0.00
1600422000,1.11584,1.11635,1.11472,1.11518,0.00
1600425600,1.11518,1.11561,1.11420,1.11426,0.00
1600429200,1.11426,1.11430,1.11346,1.11371,0.00
1600432800,1.11371,1.11444,1.11343,1.11354,0.00
1600436400,1.11354,1.11402,1.11311,1.11319,0.00
1600440000,1.11319,1.11351,1.11290,1.11342,0.00
1600443600,1.11342,1.11352,1.11219,1.11238,0.00
1600447200,1.11238,1.11257,1.11235,1.11243,0.00
1600450800,1.11243,1.11287,1.11218,1.11247,0.00
1600454400,1.11247,1.11283,1.11195,1.11199,0.00
1600458000,1.11199,1.11204,1.11160,1.11191,0.00
1600461600,1.11191,1.11224,1.11191,1.11215,0.00
1600465200,1.11215,1.11223,1.11154,1.11169,0.00
1600468800,1.11169,1.11228,1.11097,1.11105,0.00
1600472400,1.11105,1.11114,1.10994,1.11075,0.00
1600476000,1.11075,1.11125,1.11040,1.11044,0.00
1600479600,1.11044,1.11068,1.11005,1.11040,0.00
1600483200,1.11040,1.11049,1.10957,1.10961,0.00
1600486800,1.10961,1.11001,1.10954,1.10990,0.00
1600490400,1.10990,1.11071,1.10960,1.10965,0.00
1600494000,1.10965,1.10982,1.10953,1.10954,0.00
1600497600,1.10954,1.11021,1.10947,1.10952,0.00
1600501200,1.10952,1.11004,1.10934,1.11001,0.00
1600504800,1.11001,1.11009,1.10924,1.10938,0.00
1600508400,1.10938,1.10949,1.10806,1.10858,0.00
1600512000,1.10858,1.10892,1.10818,1.10866,0.00
1600515600,1.10866,1.10921,1.10856,1.10893,0.00
1600519200,1.10893,1.10910,1.10842,1.10887,0.00
1600522800,1.10887,1.10995,1.10847,1.10989,0.00
1600526400,1.10989,1.11035,1.10958,1.10997,0.00
1600530000,1.10997,1.11047,1.10988,1.10995,0.00
1600533600,1.10995,1.11081,1.10974,1.11069,0.00
1600537200,1.11069,1.11080,1.11041,1.11051,0.00
1600540800,1.11051,1.11084,1.11026,1.11060,0.00
1600544400,1.11060,1.11079,1.10963,1.10990,0.00
1600548000,1.10990,1.11115,1.10983,1.11084,0.00
1600551600,1.11084,1.11136,1.11078,1.11127,0.00
1600555200,1.11127,1.11178,1.11042,1.11170,0.00
1600558800,1.11170,1.11197,1.11121,1.11123,0.00
1600562400,1.11123,1.11191,1.11092,1.11178,0.00
1600566000,1.11178,1.11229,1.11149,1.11227,0.00
1600569600,1.11227,1.11314,1.11195,1.11286,0.00
1600573200,1.11286,1.11308,1.11249,1.11269,0.00
1600576800,1.11269,1.11343,1.11233,1.11331,0.00
1600580400,1.11331,1.11411,1.11310,1.11365,0.00
1600584000,1.11365,1.11424,1.11354,1.11372,0.00
1600587600,1.11372,1.11419,1.11369,1.11398,0.00
1600591200,1.11398,1.11417,1.11384,1.11410,0.00
1600594800,1.11410,1.11433,1.11342,1.11384,0.00
1600598400,1.11384,1.11430,1.11313,1.11343,0.00
1600602000,1.11343,1.11414,1.11334,1.11382,0.00
1600605600,1.11382,1.11424,1.11356,1.11417,0.00
1600609200,1.11417,1.11421,1.11313,1.11344,0.00
1600612800,1.11344,1.11356,1.11250,1.11302,0.00
1600616400,1.11302,1.11413,1.11277,1.11363,0.00
1600620000,1.11363,1.11376,1.11358,1.11369,0.00
1600623600,1.11369,1.11377,1.11359,1.11366,0.00
1600627200,1.11366,1.11432,1.11343,1.11386,0.00
1600630800,1.11386,1.11417,1.11321,1.11348,0.00
1600634400,1.11348,1.11376,1.11313,1.11314,0.00
1600638000,1.11314,1.11341,1.11308,1.11331,0.00
1600641600,1.11331,1.11372,1.11330,1.11333,0.00
1600645200,1.11333,1.11372,1.11289,1.11325,0.00
1600648800,1.11325,1.11342,1.11270,1.11331,0.00
1600652400,1.11331,1.11374,1.11303,1.11368,0.00
1600656000,1.11368,1.11379,1.11279,1.11282,0.00
1600659600,1.11282,1.11321,1.11205,1.11228,0.00
1600663200,1.11228,1.11289,1.11221,1.11267,0.00
1600666800,1.11267,1.11273,1.11146,1.11218,0.00
1600670400,1.11218,1.11247,1.11211,1.11245,0.00
1600674000,1.11245,1.11254,1.11205,1.11224,0.00
1600677600,1.11224,1.11234,1.11153,1.11154,0.00
1600681200,1.11154,1.11220,1.11090,1.11193,0.00
1600684800,1.11193,1.11347,1.11192,1.11298,0.00
1600688400,1.11298,1.11393,1.11283,1.11339,0.00
1600692000,1.11339,1.11376,1.11276,1.11312,0.00
1600695600,1.11312,1.11491,1.11284,1.11455,0.00
1600699200,1.11455,1.11470,1.11405,1.11413,0.00
1600702800,1.11413,1.11529,1.11403,1.11519,0.00
1600706400,1.11519,1.11559,1.11415,1.11463,0.00
1600710000,1.11463,1.11487,1.11374,1.11383,0.00
1600713600,1.11383,1.11432,1.11317,1.11391,0.00
1600717200,1.11391,1.11409,1.11307,1.11322,0.00
1600720800,1.11322,1.11388,1.11316,1.11377,0.00
1600724400,1.11377,1.11391,1.11356,1.11386,0.00
1600728000,1.11386,1.11391,1.11370,1.11390,0.00
1600731600,1.11390,1.11397,1.11363,1.11366,0.00
1600735200,1.11366,1.11398,1.11336,1.11358,0.00
1600738800,1.11358,1.11416,1.11311,1.11400,0.00
1600742400,1.11400,1.11417,1.11265,1.11278,0.00
1600746000,1.11278,1.11367,1.11266,1.11344,0.00
1600749600,1.11344,1.11378,1.11319,1.11334,0.00
1600753200,1.11334,1.11363,1.11276,1.11297,0.00
1600756800,1.11297,1.11349,1.11293,1.11335,0.00
1600760400,1.11335,1.11358,1.11241,1.11264,0.00
1600764000,1.11264,1.11321,1.11238,1.11265,0.00
1600767600,1.11265,1.11307,1.11250,1.11293,0.00
1600771200,1.11293,1.11298,1.11240,1.11263,0.00
1600774800,1.11263,1.11347,1.11248,1.11346,0.00
1600778400,1.11346,1.11374,1.11324,1.11355,0.00
1600782000,1.11355,1.11440,1.11344,1.11389,0.00
1600785600,1.11389,1.11436,1.11370,1.11429,0.00
1600789200,1.11429,1.11454,1.11376,1.11406,0.00
1600792800,1.11406,1.11527,1.11395,1.11494,0.00
1600796400,1.11494,1.11584,1.11476,1.11556,0.00
1600800000,1.11556,1.11626,1.11510,1.11615,0.00
1600803600,1.11615,1.11623,1.11570,1.11598,0.00
1600807200,1.11598,1.11603,1.11484,1.11523,0.00
1600810800,1.11523,1.11527,1.11430,1.11471,0.00
1600814400,1.11471,1.11490,1.11446,1.11477,0.00
1600818000,1.11477,1.11517,1.11470,1.11514,0.00
1600821600,1.11514,1.11584,1.11446,1.11535,0.00
1600825200,1.11535,1.11563,1.11493,1.11517,0.00
1600828800,1.11517,1.11522,1.11472,1.11485,0.00
1600832400,1.11485,1.11533,1.11462,1.11508,0.00
1600836000,1.11508,1.11538,1.11469,1.11506,0.00
1600839600,1.11506,1.11549,1.11422,1.11497,0.00
1600843200,1.11497,1.11578,1.11471,1.11509,0.00
1600846800,1.11509,1.11519,1.11464,1.11481,0.00
1600850400,1.11481,1.11564,1.11390,1.11468,0.00
1600854000,1.11468,1.11575,1.11452,1.11565,0.00
1600857600,1.11565,1.11654,1.11463,1.11481,0.00
1600861200,1.11481,1.11484,1.11410,1.11453,0.00
1600864800,1.11453,1.11507,1.11444,1.11507,0.00
1600868400,1.11507,1.11571,1.11482,1.11521,0.00
1600872000,1.11521,1.11555,1.11467,1.11542,0.00
1600875600,1.11542,1.11597,1.11444,1.11486,0.00
1600879200,1.11486,1.11497,1.11414,1.11422,0.00
1600882800,1.11422,1.11451,1.11342,1.11371,0.00
1600886400,1.11371,1.11393,1.11343,1.11362,0.00
1600890000,1.11362,1.11435,1.11320,1.11375,0.00
1600893600,1.11375,1.11410,1.11326,1.11384,0.00
1600897200,1.11384,1.11425,1.11379,1.11389,0.00
1600900800,1.11389,1.11442,1.11327,1.11388,0.00
1600904400,1.11388,1.11417,1.11369,1.11391,0.00
1600908000,1.11391,1.11450,1.11352,1.11430,0.00
1600911600,1.11430,1.11491,1.11413,1.11484,0.00
1600915200,1.11484,1.11539,1.11463,1.11471,0.00
1600918800,1.11471,1.11517,1.11452,1.11481,0.00
1600922400,1.11481,1.11522,1.11469,1.11519,0.00
1600926000,1.11519,1.11540,1.11493,1.11516,0.00
1600929600,1.11516,1.11530,1.11492,1.11524,0.00
1600933200,1.11524,1.11575,1.11523,1.11557,0.00
1600936800,1.11557,1.11580,1.11530,1.11577,0.00
1600940400,1.11577,1.11613,1.11533,1.11590,0.00
1600944000,1.11590,1.11663,1.11494,1.11494,0.00
1600947600,1.11494,1.11514,1.11449,1.11456,0.00
1600951200,1.11456,1.11477,1.11446,1.11473,0.00
1600954800,1.11473,1.11481,1.11423,1.11475,0.00
1600958400,1.11475,1.11482,1.11407,1.11408,0.00
1600962000,1.11408,1.11465,1.11370,1.11422,0.00
1600965600,1.11422,1.11446,1.11340,1.11398,0.00
1600969200,1.11398,1.11408,1.11292,1.11344,0.00
1600972800,1.11344,1.11362,1.11320,1.11341,0.00
1600976400,1.11341,1.11384,1.11334,1.11379,0.00
1600980000,1.11379,1.11391,1.11323,1.11387,0.00
1600983600,1.11387,1.11408,1.11332,1.11398,0.00
1600987200,1.11398,1.11427,1.11355,1.11377,0.00
1600990800,1.11377,1.11378,1.11348,1.11356,0.00
1600994400,1.11356,1.11405,1.11310,1.11313,0.00
1600998000,1.11313,1.11344,1.11243,1.11272,0.00
1601001600,1.11272,1.11287,1.11195,1.11252,0.00
1601005200,1.11252,1.11310,1.11206,1.11279,0.00
1601008800,1.11279,1.11296,1.11245,1.11265,0.00
1601012400,1.11265,1.11290,1.11233,1.11253,0.00
1601016000,1.11253,1.11254,1.11098,1.11204,0.00
1601019600,1.11204,1.11244,1.11109,1.11147,0.00
1601023200,1.11147,1.11199,1.11109,1.11142,0.00
1601026800,1.11142,1.11160,1.11133,1.11150,0.00
1601030400,1.11150,1.11166,1.11030,1.11046,0.00
1601034000,1.11046,1.11110,1.11027,1.11091,0.00
1601037600,1.11091,1.11139,1.11056,1.11114,0.00
1601041200,1.11114,1.11131,1.11087,1.11127,0.00
1601044800,1.11127,1.11158,1.11082,1.11116,0.00
1601048400,1.11116,1.11137,1.11073,1.11090,0.00
1601052000,1.11090,1.11189,1.11049,1.11167,0.00
1601055600,1.11167,1.11179,1.11108,1.11129,0.00
1601059200,1.11129,1.11161,1.10962,1.11019,0.00
1601062800,1.11019,1.11067,1.11001,1.11032,0.00
1601066400,1.11032,1.11053,1.11010,1.11027,0.00
1601070000,1.11027,1.11062,1.10959,1.11004,0.00
1601073600,1.11004,1.11018,1.10922,1.10944,0.00
1601077200,1.10944,1.10946,1.10901,1.10903,0.00
1601080800,1.10903,1.10930,1.10885,1.10887,0.00
1601084400,1.10887,1.10931,1.10876,1.10924,0.00
1601088000,1.10924,1.10991,1.10893,1.10973,0.00
1601091600,1.10973,1.11008,1.10955,1.11002,0.00
1601095200,1.11002,1.11084,1.10924,1.10939,0.00
1601098800,1.10939,1.10955,1.10902,1.10906,0.00
1601102400,1.10906,1.10953,1.10898,1.10921,0.00
1601106000,1.10921,1.11000,1.10895,1.10961,0.00
1601109600,1.10961,1.11022,1.10917,1.11007,0.00
1601113200,1.11007,1.11016,1.10991,1.11014,0.00
1601116800,1.11014,1.11035,1.10989,1.11021,0.00
1601120400,1.11021,1.11073,1.11009,1.11014,0.00
1601124000,1.11014,1.11077,1.10971,1.11052,0.00
1601127600,1.11052,1.11064,1.10958,1.11027,0.00
1601131200,1.11027,1.11046,1.10968,1.10977,0.00
1601134800,1.10977,1.11010,1.10964,1.11001,0.00
1601138400,1.11001,1.11042,1.10987,1.11021,0.00
1601142000,1.11021,1.11066,1.10991,1.11003,0.00
1601145600,1.11003,1.11086,1.10988,1.11031,0.00
1601149200,1.11031,1.11041,1.11025,1.11038,0.00
1601152800,1.11038,1.11085,1.10939,1.10980,0.00
1601156400,1.10980,1.11021,1.10917,1.10932,0.00
1601160000,1.10932,1.10957,1.10920,1.10951,0.00
1601163600,1.10951,1.10966,1.10930,1.10952,0.00
1601167200,1.10952,1.10960,1.10949,1.10959,0.00
1601170800,1.10959,1.11006,1.10941,1.10973,0.00
1601174400,1.10973,1.10976,1.10938,1.10947,0.00
1601178000,1.10947,1.10970,1.10865,1.10894,0.00
1601181600,1.10894,1.10911,1.10832,1.10843,0.00
1601185200,1.10843,1.10850,1.10738,1.10755,0.00
1601188800,1.10755,1.10847,1.10729,1.10802,0.00
1601192400,1.10802,1.10812,1.10694,1.10735,0.00
1601196000,1.10735,1.10764,1.10676,1.10699,0.00
1601199600,1.10699,1.10731,1.10687,1.10725,0.00
1601203200,1.10725,1.10810,1.10694,1.10731,0.00
1601206800,1.10731,1.10777,1.10692,1.10724,0.00
1601210400,1.10724,1.10824,1.10700,1.10817,0.00
1601214000,1.10817,1.10957,1.10762,1.10891,0.00
1601217600,1.10891,1.10979,1.10884,1.10923,0.00
1601221200,1.10923,1.10962,1.10914,1.10932,0.00
1601224800,1.10932,1.10990,1.10907,1.10950,0.00
1601228400,1.10950,1.10951,1.10935,1.10949,0.00
1601232000,1.10949,1.10968,1.10855,1.10894,0.00
1601235600,1.10894,1.10919,1.10871,1.10887,0.00
1601239200,1.10887,1.10922,1.10876,1.10883,0.00
1601242800,1.10883,1.10953,1.10859,1.10911,0.00
1601246400,1.10911,1.10954,1.10894,1.10944,0.00
1601250000,1.10944,1.11022,1.10911,1.10983,0.00
1601253600,1.10983,1.11050,1.10954,1.11018,0.00
1601257200,1.11018,1.11071,1.10913,1.10937,0.00
1601260800,1.10937,1.10974,1.10863,1.10891,0.00
1601264400,1.10891,1.10951,1.10856,1.10925,0.00
1601268000,1.10925,1.10941,1.10885,1.10911,0.00
1601271600,1.10911,1.10965,1.10889,1.10953,0.00
1601275200,1.10953,1.10993,1.10901,1.10966,0.00
1601278800,1.10966,1.11056,1.10901,1.10924,0.00
1601282400,1.10924,1.10959,1.10856,1.10876,0.00
1601286000,1.10876,1.10902,1.10780,1.10789,0.00
1601289600,1.10789,1.10846,1.10771,1.10790,0.00
1601293200,1.10790,1.10806,1.10762,1.10780,0.00
1601296800,1.10780,1.10818,1.10767,1.10791,0.00
1601300400,1.10791,1.10845,1.10753,1.10833,0.00
1601304000,1.10833,1.10874,1.10700,1.10731,0.00
1601307600,1.10731,1.10764,1.10674,1.10678,0.00
1601311200,1.10678,1.10742,1.10665,1.10709,0.00
1601314800,1.10709,1.10715,1.10679,1.10685,0.00
1601318400,1.10685,1.10715,1.10674,1.10706,0.00
1601322000,1.10706,1.10762,1.10686,1.10748,0.00
1601325600,1.10748,1.10758,1.10725,1.10736,0.00
1601329200,1.10736,1.10782,1.10701,1.10715,0.00
1601332800,1.10715,1.10719,1.10624,1.10653,0.00
1601336400,1.10653,1.10659,1.10526,1.10529,0.00
1601340000,1.10529,1.10563,1.10404,1.10440,0.00
1601343600,1.10440,1.10484,1.10429,1.10479,0.00
1601347200,1.10479,1.10530,1.10432,1.10460,0.00
1601350800,1.10460,1.10494,1.10446,1.10485,0.00
1601354400,1.10485,1.10596,1.10463,1.10559,0.00
1601358000,1.10559,1.10689,1.10522,1.10621,0.00
1601361600,1.10621,1.10636,1.10587,1.10594,0.00
1601365200,1.10594,1.10657,1.10579,1.10629,0.00
1601368800,1.10629,1.10706,1.10603,1.10679,0.00
1601372400,1.10679,1.10743,1.10664,1.10740,0.00
1601376000,1.10740,1.10787,1.10654,1.10661,0.00
1601379600,1.10661,1.10685,1.10621,1.10629,0.00
1601383200,1.10629,1.10647,1.10534,1.10560,0.00
1601386800,1.10560,1.10652,1.10556,1.10619,0.00
1601390400,1.10619,1.10723,1.10602,1.10643,0.00
1601394000,1.10643,1.10646,1.10597,1.10629,0.00
1601397600,1.10629,1.10756,1.10614,1.10730,0.00
1601401200,1.10730,1.10850,1.10689,1.10804,0.00
1601404800,1.10804,1.10887,1.10779,1.10845,0.00
1601408400,1.10845,1.10888,1.10777,1.10801,0.00
1601412000,1.10801,1.10840,1.10740,1.10839,0.00
1601415600,1.10839,1.10899,1.10768,1.10791,0.00
1601419200,1.10791,1.10846,1.10772,1.10843,0.00
1601422800,1.10843,1.10913,1.10755,1.10893,0.00
1601426400,1.10893,1.10947,1.10889,1.10945,0.00
1601430000,1.10945,1.10974,1.10860,1.10893,0.00
1601433600,1.10893,1.10900,1.10822,1.10884,0.00
1601437200,1.10884,1.10940,1.10875,1.10935,0.00
1601440800,1.10935,1.11000,1.10889,1.10909,0.00
1601444400,1.10909,1.10953,1.10868,1.10903,0.00
1601448000,1.10903,1.10929,1.10890,1.10900,0.00
1601451600,1.10900,1.10941,1.10867,1.10891,0.00
1601455200,1.10891,1.10988,1.10866,1.10971,0.00
1601458800,1.10971,1.10983,1.10908,1.10926,0.00
1601462400,1.10926,1.10929,1.10911,1.10913,0.00
1601466000,1.10913,1.10915,1.10872,1.10878,0.00
1601469600,1.10878,1.10913,1.10874,1.10897,0.00
1601473200,1.10897,1.10903,1.10858,1.10896,0.00
1601476800,1.10896,1.10935,1.10890,1.10909,0.00
1601480400,1.10909,1.10984,1.10849,1.10978,0.00
1601484000,1.10978,1.11016,1.10903,1.10920,0.00
1601487600,1.10920,1.10963,1.10890,1.10898,0.00
1601491200,1.10898,1.10952,1.10723,1.10750,0.00
1601494800,1.10750,1.10781,1.10730,1.10748,0.00
1601498400,1.10748,1.10844,1.10734,1.10757,0.00
1601502000,1.10757,1.10773,1.10706,1.10732,0.00
1601505600,1.10732,1.10765,1.10715,1.10715,0.00
1601509200,1.10715,1.10807,1.10709,1.10796,0.00
1601512800,1.10796,1.10837,1.10773,1.10833,0.00
1601516400,1.10833,1.10933,1.10828,1.10924,0.00
1601520000,1.10924,1.11022,1.10908,1.10996,0.00
1601523600,1.10996,1.11024,1.10964,1.10967,0.00
1601527200,1.10967,1.10973,1.10949,1.10965,0.00
1601530800,1.10965,1.10973,1.10960,1.10972,0.00
1601534400,1.10972,1.11000,1.10962,1.10972,0.00
1601538000,1.10972,1.10976,1.10890,1.10912,0.00
1601541600,1.10912,1.10937,1.10866,1.10902,0.00
1601545200,1.10902,1.10906,1.10817,1.10845,0.00
1601548800,1.10845,1.10934,1.10779,1.10875,0.00
1601552400,1.10875,1.10948,1.10857,1.10876,0.00
1601556000,1.10876,1.10891,1.10844,1.10853,0.00
1601559600,1.10853,1.10902,1.10852,1.10886,0.00
1601563200,1.10886,1.10926,1.10836,1.10914,0.00
1601566800,1.10914,1.10946,1.10855,1.10941,0.00
1601570400,1.10941,1.10960,1.10885,1.10930,0.00
1601574000,1.10930,1.11031,1.10907,1.11009,0.00
1601577600,1.11009,1.11012,1.10960,1.11004,0.00
1601581200,1.11004,1.11082,1.10944,1.10973,0.00
1601584800,1.10973,1.11006,1.10918,1.10929,0.00
1601588400,1.10929,1.10959,1.10837,1.10859,0.00
1601592000,1.10859,1.10944,1.10838,1.10928,0.00
1601595600,1.10928,1.10976,1.10921,1.10944,0.00
1601599200,1.10944,1.10947,1.10864,1.10899,0.00
1601602800,1.10899,1.11015,1.10886,1.10974,0.00
1601606400,1.10974,1.11017,1.10973,1.10990,0.00
1601610000,1.10990,1.10993,1.10954,1.10965,0.00
1601613600,1.10965,1.10981,1.10840,1.10868,0.00
1601617200,1.10868,1.10958,1.10831,1.10948,0.00
1601620800,1.10948,1.11021,1.10923,1.10993,0.00
1601624400,1.10993,1.11059,1.10989,1.11015,0.00
1601628000,1.11015,1.11049,1.10972,1.10996,0.00
1601631600,1.10996,1.11085,1.10990,1.11075,0.00
1601635200,1.11075,1.11115,1.11037,1.11089,0.00
1601638800,1.11089,1.11156,1.11022,1.11049,0.00
1601642400,1.11049,1.11054,1.10935,1.10976,0.00
1601646000,1.10976,1.10998,1.10933,1.10994,0.00
1601649600,1.10994,1.11046,1.10967,1.11006,0.00
1601653200,1.11006,1.11060,1.10994,1.11056,0.00
1601656800,1.11056,1.11157,1.11051,1.11146,0.00
1601660400,1.11146,1.11235,1.11126,1.11203,0.00
1601664000,1.11203,1.11225,1.11066,1.11110,0.00
1601667600,1.11110,1.11128,1.11065,1.11078,0.00
1601671200,1.11078,1.11085,1.11029,1.11039,0.00
1601674800,1.11039,1.11098,1.11026,1.11042,0.00
1601678400,1.11042,1.11064,1.10915,1.10976,0.00
1601682000,1.10976,1.10984,1.10876,1.10893,0.00
1601685600,1.10893,1.10932,1.10861,1.10913,0.00
1601689200,1.10913,1.10987,1.10888,1.10952,0.00
1601692800,1.10952,1.10969,1.10912,1.10936,0.00
1601696400,1.10936,1.10954,1.10869,1.10881,0.00
1601700000,1.10881,1.11011,1.10856,1.10951,0.00
1601703600,1.10951,1.11033,1.10910,1.11020,0.00
1601707200,1.11020,1.11069,1.10994,1.11066,0.00
1601710800,1.11066,1.11074,1.10928,1.10937,0.00
1601714400,1.10937,1.10940,1.10860,1.10910,0.00
1601718000,1.10910,1.10917,1.10798,1.10848,0.00
1601721600,1.10848,1.10889,1.10769,1.10791,0.00
1601725200,1.10791,1.10799,1.10755,1.10794,0.00
1601728800,1.10794,1.10845,1.10774,1.10779,0.00
1601732400,1.10779,1.10790,1.10711,1.10744,0.00
1601736000,1.10744,1.10792,1.10683,1.10789,0.00
1601739600,1.10789,1.10793,1.10685,1.10712,0.00
1601743200,1.10712,1.10749,1.10624,1.10652,0.00
